0.85,1.62856e-10,1.30143e-10,1.03995e-10,8.30951e-11,6.63843e-11,5.3023e-11,4.23407e-11,3.37964e-11,2.69556e-11,2.14726e-11,1.70737e-11,1.35401e-11,1.06951e-11,8.39505e-12,6.52334e-12,4.98545e-12,3.70466e-12,2.61755e-12,1.66978e-12,8.12553e-13,0
0.86,1.64036e-10,1.31101e-10,1.04775e-10,8.37305e-11,6.69108e-11,5.34639e-11,4.27084e-11,3.41045e-11,2.72217e-11,2.1713e-11,1.7298e-11,1.37513e-11,1.08929e-11,8.57919e-12,6.6943e-12,5.14302e-12,3.84588e-12,2.73585e-12,1.75619e-12,8.58409e-13,0
0.87,1.65132e-10,1.31977e-10,1.05475e-10,8.42888e-11,6.73475e-11,5.38009e-11,4.29695e-11,3.4305e-11,2.73674e-11,2.18073e-11,1.7347e-11,1.37643e-11,1.08791e-11,8.54513e-12,6.64376e-12,5.07958e-12,3.77546e-12,2.66774e-12,1.70173e-12,8.28045e-13,0
0.88,1.6609e-10,1.32726e-10,1.0606e-10,8.47449e-11,6.77104e-11,5.40925e-11,4.32009e-11,3.44888e-11,2.75195e-11,2.19411e-11,1.74694e-11,1.38769e-11,1.09824e-11,8.64127e-12,6.73642e-12,5.17117e-12,3.86446e-12,2.74782e-12,1.76337e-12,8.61786e-13,0
0.89,1.673e-10,1.33723e-10,1.06882e-10,8.54238e-11,6.82639e-11,5.45424e-11,4.3571e-11,3.47942e-11,2.77671e-11,2.21362e-11,1.76203e-11,1.39934e-11,1.10719e-11,8.7067e-12,6.77746e-12,5.18769e-12,3.85971e-12,2.72956e-12,1.74227e-12,8.48113e-13,0
0.9,1.68098e-10,1.34324e-10,1.0733e-10,8.57541e-11,6.85112e-11,5.47262e-11,4.37006e-11,3.48809e-11,2.78246e-11,2.2175e-11,1.76448e-11,1.40044e-11,1.10717e-11,8.70122e-12,6.77471e-12,5.19422e-12,3.87733e-12,2.75432e-12,1.76622e-12,8.62774e-13,0
0.91,1.69288e-10,1.35311e-10,1.08151e-10,8.64372e-11,6.90738e-11,5.51906e-11,4.40908e-11,3.52123e-11,2.81052e-11,2.24123e-11,1.78486e-11,1.41846e-11,1.12332e-11,8.8429e-12,6.89138e-12,5.2811e-12,3.93372e-12,2.78482e-12,1.77907e-12,8.66518e-13,0
0.92,1.70072e-10,1.3591e-10,1.08605e-10,8.67797e-11,6.93364e-11,5.53897e-11,4.42333e-11,3.53076e-11,2.81647e-11,2.24433e-11,1.78531e-11,1.41629e-11,1.11895e-11,8.78645e-12,6.83463e-12,5.23488e-12,3.90368e-12,2.77037e-12,1.77508e-12,8.66629e-13,0
0.93,1.71093e-10,1.36739e-10,1.09279e-10,8.73269e-11,6.97741e-11,5.57413e-11,4.45236e-11,3.55523e-11,2.83729e-11,2.26247e-11,1.80193e-11,1.43237e-11,1.13479e-11,8.93791e-12,6.9699e-12,5.34524e-12,3.98474e-12,2.82327e-12,1.80495e-12,8.79571e-13,0
0.94,1.72002e-10,1.3747e-10,1.09868e-10,8.78036e-11,7.01678e-11,5.60652e-11,4.47827e-11,3.57547e-11,2.8528e-11,2.27371e-11,1.80885e-11,1.43494e-11,1.13354e-11,8.899e-12,6.91981e-12,5.29765e-12,3.94817e-12,2.80011e-12,1.79303e-12,8.75006e-13,0
0.95,1.7279e-10,1.38079e-10,1.10334e-10,8.81552e-11,7.04228e-11,5.62481e-11,4.4918e-11,3.58578e-11,2.86087e-11,2.28067e-11,1.81603e-11,1.44336e-11,1.14339e-11,9.0054e-12,7.02301e-12,5.38704e-12,4.0173e-12,2.84765e-12,1.82142e-12,8.87927e-13,0
0.96,1.73781e-10,1.38905e-10,1.11027e-10,8.8741e-11,7.0927e-11,5.66808e-11,4.5283e-11,3.61625e-11,2.88611e-11,2.30089e-11,1.83097e-11,1.45288e-11,1.14801e-11,9.01472e-12,7.01096e-12,5.36758e-12,3.99969e-12,2.83577e-12,1.81517e-12,8.85536e-13,0
0.97,1.74408e-10,1.39365e-10,1.11356e-10,8.89663e-11,7.10659e-11,5.67573e-11,4.53198e-11,3.6173e-11,2.88545e-11,2.29972e-11,1.83072e-11,1.45459e-11,1.1519e-11,9.0691e-12,7.07044e-12,5.42239e-12,4.04367e-12,2.86688e-12,1.83424e-12,8.94406e-13,0
0.98,1.75395e-10,1.40194e-10,1.12055e-10,8.95611e-11,7.15808e-11,5.7202e-11,4.56993e-11,3.64966e-11,2.91305e-11,2.32271e-11,1.84872e-11,1.46738e-11,1.1599e-11,9.11215e-12,7.08974e-12,5.42955e-12,4.04629e-12,2.86852e-12,1.83572e-12,8.95363e-13,0
0.99,1.76014e-10,1.40657e-10,1.12397e-10,8.98072e-11,7.17458e-11,5.73075e-11,4.57642e-11,3.65303e-11,2.91399e-11,2.32237e-11,1.84851e-11,1.46837e-11,1.16237e-11,9.14724e-12,7.12796e-12,5.46449e-12,4.07437e-12,2.88877e-12,1.84859e-12,9.01574e-13,0
1,1.76826e-10,1.41322e-10,1.12942e-10,9.0256e-11,7.2123e-11,5.76236e-11,4.60271e-11,3.67523e-11,2.93314e-11,2.33863e-11,1.86151e-11,1.47783e-11,1.16858e-11,9.18477e-12,7.1499e-12,5.47789e-12,4.08319e-12,2.89467e-12,1.85217e-12,9.03229e-13,0
1.01,1.77554e-10,1.41906e-10,1.13413e-10,9.06361e-11,7.24239e-11,5.78633e-11,4.62193e-11,3.69015e-11,2.94409e-11,2.34657e-11,1.86774e-11,1.48337e-11,1.17382e-11,9.23271e-12,7.19067e-12,5.5101e-12,4.10735e-12,2.91207e-12,1.86374e-12,9.09107e-13,0
1.02,1.78115e-10,1.42335e-10,1.13734e-10,9.08726e-11,7.26002e-11,5.79909e-11,4.63093e-11,3.69698e-11,2.95e-11,2.35186e-11,1.87208e-11,1.48651e-11,1.1759e-11,9.2472e-12,7.20264e-12,5.52095e-12,4.11645e-12,2.91841e-12,1.86716e-12,9.10411e-13,0
1.03,1.78939e-10,1.43026e-10,1.14322e-10,9.13747e-11,7.30264e-11,5.83558e-11,4.66216e-11,3.72288e-11,2.97056e-11,2.36779e-11,1.8845e-11,1.49632e-11,1.18357e-11,9.30406e-12,7.24183e-12,5.54649e-12,4.13322e-12,2.93019e-12,1.8755e-12,9.1496e-13,0
1.04,1.79367e-10,1.4333e-10,1.14522e-10,9.14955e-11,7.30908e-11,5.83763e-11,4.66121e-11,3.72085e-11,2.96892e-11,2.367e-11,1.88438e-11,1.49672e-11,1.18454e-11,9.32076e-12,7.26448e-12,5.57121e-12,4.15519e-12,2.9461e-12,1.88473e-12,9.18866e-13,0
1.05,1.80155e-10,1.43997e-10,1.15097e-10,9.19941e-11,7.35222e-11,5.87531e-11,4.69394e-11,3.7482e-11,2.99062e-11,2.38354e-11,1.89666e-11,1.50547e-11,1.19021e-11,9.35062e-12,7.27366e-12,5.56817e-12,4.14825e-12,2.9407e-12,1.88241e-12,9.18451e-13,0
1.06,1.8057e-10,1.443e-10,1.15306e-10,9.21281e-11,7.36014e-11,5.87882e-11,4.69449e-11,3.7478e-11,2.9908e-11,2.38482e-11,1.89902e-11,1.50887e-11,1.19472e-11,9.40607e-12,7.33481e-12,5.62733e-12,4.1978e-12,2.97625e-12,1.90375e-12,9.27993e-13,0
1.07,1.81173e-10,1.44795e-10,1.15721e-10,9.24812e-11,7.39017e-11,5.90483e-11,4.71683e-11,3.76588e-11,3.00424e-11,2.39396e-11,1.90453e-11,1.51126e-11,1.19431e-11,9.37878e-12,7.29275e-12,5.58146e-12,4.15798e-12,2.94802e-12,1.88753e-12,9.21139e-13,0
1.08,1.81723e-10,1.45239e-10,1.16072e-10,9.2755e-11,7.41142e-11,5.92076e-11,4.72878e-11,3.77582e-11,3.01362e-11,2.40336e-11,1.91406e-11,1.52111e-11,1.20469e-11,9.48681e-12,7.39892e-12,5.67655e-12,4.2338e-12,3.00087e-12,1.91884e-12,9.35104e-13,0
1.09,1.82088e-10,1.45509e-10,1.16277e-10,9.29119e-11,7.42346e-11,5.93053e-11,4.73666e-11,3.78122e-11,3.0162e-11,2.40338e-11,1.91198e-11,1.51714e-11,1.19893e-11,9.41518e-12,7.32187e-12,5.60521e-12,4.17741e-12,2.96327e-12,1.89821e-12,9.26669e-13,0
1.1,1.82719e-10,1.46049e-10,1.16731e-10,9.32914e-11,7.45511e-11,5.95627e-11,4.75757e-11,3.799e-11,3.0321e-11,2.41788e-11,1.92534e-11,1.52979e-11,1.2113e-11,9.53603e-12,7.4343e-12,5.7006e-12,4.24897e-12,3.00956e-12,1.92324e-12,9.36855e-13,0
1.11,1.82929e-10,1.46174e-10,1.16802e-10,9.33266e-11,7.45624e-11,5.95653e-11,4.7574e-11,3.79794e-11,3.02992e-11,2.41488e-11,1.92175e-11,1.52549e-11,1.20609e-11,9.47671e-12,7.37477e-12,5.65027e-12,4.21467e-12,2.99222e-12,1.9181e-12,9.36812e-13,0
1.12,1.83532e-10,1.46698e-10,1.17249e-10,9.37045e-11,7.48796e-11,5.98226e-11,4.77795e-11,3.81475e-11,3.04394e-11,2.42646e-11,1.93127e-11,1.53364e-11,1.21356e-11,9.54662e-12,7.43604e-12,5.69638e-12,4.24155e-12,3.00149e-12,1.91662e-12,9.33173e-13,0
1.13,1.83732e-10,1.46824e-10,1.17329e-10,9.37533e-11,7.49094e-11,5.98488e-11,4.78072e-11,3.81735e-11,3.04636e-11,2.42903e-11,1.93408e-11,1.53629e-11,1.21555e-11,9.55929e-12,7.44631e-12,5.71104e-12,4.26438e-12,3.03026e-12,1.94382e-12,9.49779e-13,0
1.14,1.84171e-10,1.47195e-10,1.17635e-10,9.40034e-11,7.51096e-11,5.9998e-11,4.79115e-11,3.82441e-11,3.05065e-11,2.43073e-11,1.9336e-11,1.5345e-11,1.21334e-11,9.53681e-12,7.42144e-12,5.67961e-12,4.22507e-12,2.98739e-12,1.90645e-12,9.27879e-13,0
1.15,1.84446e-10,1.4741e-10,1.1781e-10,9.41486e-11,7.52344e-11,6.01165e-11,4.80284e-11,3.83577e-11,3.06191e-11,2.44234e-11,1.94556e-11,1.54623e-11,1.22415e-11,9.63359e-12,7.50983e-12,5.76414e-12,4.30697e-12,3.06215e-12,1.96496e-12,9.60285e-13,0
1.16,1.84667e-10,1.47577e-10,1.17928e-10,9.42289e-11,7.52827e-11,6.01308e-11,4.80132e-11,3.83209e-11,3.05627e-11,2.43464e-11,1.93617e-11,1.53603e-11,1.21409e-11,9.53862e-12,7.41937e-12,5.67543e-12,4.22038e-12,2.98337e-12,1.9037e-12,9.26525e-13,0
1.17,1.85047e-10,1.47902e-10,1.18211e-10,9.44743e-11,7.54975e-11,6.03278e-11,4.81969e-11,3.84919e-11,3.07264e-11,2.45098e-11,1.95255e-11,1.55186e-11,1.2287e-11,9.6702e-12,7.53908e-12,5.78689e-12,4.32377e-12,3.07357e-12,1.97182e-12,9.63431e-13,0
1.18,1.85099e-10,1.47917e-10,1.18197e-10,9.4444e-11,7.54572e-11,6.02746e-11,4.81338e-11,3.8423e-11,3.06492e-11,2.44197e-11,1.94238e-11,1.54132e-11,1.21859e-11,9.57654e-12,7.45104e-12,5.70172e-12,4.24194e-12,3.00034e-12,1.91566e-12,9.32767e-13,0
1.19,1.85457e-10,1.48228e-10,1.18468e-10,9.46737e-11,7.56487e-11,6.04389e-11,4.82748e-11,3.85433e-11,3.07577e-11,2.45258e-11,1.953e-11,1.55146e-11,1.22772e-11,9.65699e-12,7.52411e-12,5.77132e-12,4.30861e-12,3.06008e-12,1.96151e-12,9.57805e-13,0
1.2,1.85481e-10,1.48229e-10,1.18455e-10,9.46612e-11,7.5643e-11,6.04367e-11,4.82776e-11,3.85519e-11,3.0765e-11,2.45241e-11,1.95182e-11,1.54984e-11,1.22622e-11,9.64418e-12,7.51017e-12,5.7526e-12,4.28456e-12,3.0341e-12,1.93936e-12,9.45067e-13,0
1.21,1.85687e-10,1.48402e-10,1.18595e-10,9.47622e-11,7.57054e-11,6.04692e-11,4.82835e-11,3.85353e-11,3.07372e-11,2.44965e-11,1.94945e-11,1.54753e-11,1.22364e-11,9.61652e-12,7.48546e-12,5.73551e-12,4.27668e-12,3.03349e-12,1.94217e-12,9.47554e-13,0
1.22,1.85777e-10,1.48476e-10,1.18665e-10,9.48411e-11,7.57997e-11,6.05754e-11,4.84022e-11,3.86646e-11,3.08673e-11,2.46171e-11,1.96031e-11,1.55758e-11,1.23323e-11,9.70687e-12,7.56559e-12,5.80095e-12,4.32571e-12,3.06719e-12,1.96288e-12,9.57362e-13,0
1.23,1.85828e-10,1.48505e-10,1.18669e-10,9.48116e-11,7.57357e-11,6.04841e-11,4.8286e-11,3.85283e-11,3.07234e-11,2.44777e-11,1.94719e-11,1.54504e-11,1.22103e-11,9.59061e-12,7.46033e-12,5.71153e-12,4.25446e-12,3.01425e-12,1.9277e-12,9.39732e-13,0
1.24,1.85915e-10,1.48592e-10,1.18762e-10,9.49228e-11,7.58684e-11,6.06335e-11,4.84519e-11,3.87072e-11,3.09038e-11,2.46488e-11,1.96311e-11,1.5601e-11,1.23548e-11,9.7269e-12,7.5837e-12,5.81774e-12,4.34136e-12,3.08105e-12,1.97354e-12,9.63221e-13,0
1.25,1.85879e-10,1.48546e-10,1.18703e-10,9.48408e-11,7.57623e-11,6.05089e-11,4.83094e-11,3.85508e-11,3.07452e-11,2.44983e-11,1.94908e-11,1.54672e-11,1.22253e-11,9.60346e-12,7.47062e-12,5.71861e-12,4.25806e-12,3.01493e-12,1.9268e-12,9.38771e-13,0
1.26,1.85897e-10,1.48573e-10,1.1874e-10,9.48977e-11,7.5839e-11,6.06e-11,4.84152e-11,3.86679e-11,3.08628e-11,2.46075e-11,1.95909e-11,1.55628e-11,1.23191e-11,9.69445e-12,7.55547e-12,5.79489e-12,4.32456e-12,3.07011e-12,1.96742e-12,9.60609e-13,0
1.27,1.85858e-10,1.48537e-10,1.18705e-10,9.48551e-11,7.57876e-11,6.05437e-11,4.83519e-11,3.85993e-11,3.07978e-11,2.45529e-11,1.95451e-11,1.55198e-11,1.22752e-11,9.64962e-12,7.5116e-12,5.75286e-12,4.28452e-12,3.03349e-12,1.93819e-12,9.44084e-13,0
1.28,1.85746e-10,1.48443e-10,1.18625e-10,9.47916e-11,7.57383e-11,6.05028e-11,4.83207e-11,3.85758e-11,3.07735e-11,2.4522e-11,1.95104e-11,1.54879e-11,1.22502e-11,9.63203e-12,7.50071e-12,5.74915e-12,4.28879e-12,3.04444e-12,1.9512e-12,9.52847e-13,0
1.29,1.85705e-10,1.48423e-10,1.18625e-10,9.48039e-11,7.57618e-11,6.05392e-11,4.83644e-11,3.86253e-11,3.08337e-11,2.45949e-11,1.95904e-11,1.55662e-11,1.23212e-11,9.69393e-12,7.55227e-12,5.78794e-12,4.31254e-12,3.05386e-12,1.95116e-12,9.5031e-13,0
1.3,1.85488e-10,1.48232e-10,1.18449e-10,9.46412e-11,7.56064e-11,6.03848e-11,4.82136e-11,3.84776e-11,3.06833e-11,2.44397e-11,1.9436e-11,1.54207e-11,1.21896e-11,9.57784e-12,7.4534e-12,5.70962e-12,4.25779e-12,3.02207e-12,1.93696e-12,9.45991e-13,0
1.31,1.85419e-10,1.48194e-10,1.18444e-10,9.46641e-11,7.56566e-11,6.04624e-11,4.83105e-11,3.85895e-11,3.08118e-11,2.4583e-11,1.95853e-11,1.55664e-11,1.23256e-11,9.70137e-12,7.5613e-12,5.79686e-12,4.31999e-12,3.05918e-12,1.95437e-12,9.5176e-13,0
1.32,1.85168e-10,1.47982e-10,1.18252e-10,9.44857e-11,7.5482e-11,6.02845e-11,4.81325e-11,3.8412e-11,3.06305e-11,2.43979e-11,1.94035e-11,1.53954e-11,1.21693e-11,9.56095e-12,7.43935e-12,5.69846e-12,4.24963e-12,3.01672e-12,1.93391e-12,9.44664e-13,0
1.33,1.84955e-10,1.47813e-10,1.18132e-10,9.44074e-11,7.54459e-11,6.02889e-11,4.81668e-11,3.84696e-11,3.07105e-11,2.44962e-11,1.95103e-11,1.55017e-11,1.22709e-11,9.65621e-12,7.5247e-12,5.76762e-12,4.29709e-12,3.04204e-12,1.94284e-12,9.45942e-13,0
1.34,1.84769e-10,1.47676e-10,1.18019e-10,9.43096e-11,7.53509e-11,6.01894e-11,4.80665e-11,3.83693e-11,3.06067e-11,2.43896e-11,1.94071e-11,1.5407e-11,1.21851e-11,9.578e-12,7.45593e-12,5.71361e-12,4.26275e-12,3.02725e-12,1.94131e-12,9.48486e-13,0
1.35,1.84354e-10,1.47321e-10,1.17727e-10,9.40723e-11,7.51669e-11,6.00543e-11,4.7967e-11,3.82974e-11,3.05602e-11,2.43631e-11,1.93916e-11,1.53966e-11,1.21794e-11,9.57807e-12,7.45948e-12,5.71453e-12,4.25537e-12,3.01115e-12,1.92243e-12,9.35797e-13,0
1.36,1.84236e-10,1.47258e-10,1.17694e-10,9.40597e-11,7.51612e-11,6.0049e-11,4.79665e-11,3.83022e-11,3.05665e-11,2.43713e-11,1.94055e-11,1.5417e-11,1.22017e-11,9.59743e-12,7.47551e-12,5.73167e-12,4.27817e-12,3.03928e-12,1.94949e-12,9.52603e-13,0
1.37,1.83709e-10,1.46803e-10,1.17308e-10,9.37328e-11,7.48891e-11,5.98242e-11,4.77736e-11,3.81325e-11,3.04171e-11,2.42371e-11,1.92799e-11,1.52981e-11,1.20939e-11,9.50557e-12,7.39944e-12,5.66623e-12,4.21805e-12,2.9841e-12,1.90494e-12,9.27246e-13,0
1.38,1.83508e-10,1.46673e-10,1.17224e-10,9.36841e-11,7.48627e-11,5.98143e-11,4.77846e-11,3.81637e-11,3.04638e-11,2.4298e-11,1.93556e-11,1.53843e-11,1.2181e-11,9.5844e-12,7.46731e-12,5.72638e-12,4.27452e-12,3.03657e-12,1.94753e-12,9.51527e-13,0
1.39,1.83001e-10,1.46246e-10,1.16871e-10,9.3389e-11,7.46178e-11,5.96085e-11,4.76005e-11,3.79921e-11,3.03018e-11,2.41408e-11,1.91988e-11,1.52303e-11,1.20383e-11,9.46111e-12,7.36493e-12,5.64041e-12,4.19973e-12,2.97206e-12,1.89793e-12,9.24097e-13,0
1.4,1.82613e-10,1.45944e-10,1.1663e-10,9.31993e-11,7.44679e-11,5.94937e-11,4.75251e-11,3.79543e-11,3.02958e-11,2.41641e-11,1.92493e-11,1.52997e-11,1.21127e-11,9.52885e-12,7.42184e-12,5.68927e-12,4.24472e-12,3.01367e-12,1.93174e-12,9.43407e-13,0
1.41,1.82212e-10,1.45632e-10,1.16394e-10,9.30196e-11,7.43323e-11,5.93881e-11,4.74308e-11,3.7862e-11,3.02024e-11,2.4065e-11,1.91417e-11,1.51885e-11,1.20092e-11,9.44241e-12,7.35436e-12,5.63594e-12,4.19955e-12,2.97439e-12,1.90093e-12,9.26104e-13,0
1.42,1.81606e-10,1.45124e-10,1.15962e-10,9.26547e-11,7.40232e-11,5.91304e-11,4.72276e-11,3.77099e-11,3.00943e-11,2.39978e-11,1.91114e-11,1.51844e-11,1.20156e-11,9.44679e-12,7.35279e-12,5.63184e-12,4.1981e-12,2.97771e-12,1.90696e-12,9.30691e-13,0
1.43,1.81264e-10,1.44885e-10,1.15806e-10,9.25573e-11,7.39699e-11,5.9105e-11,4.7211e-11,3.76932e-11,3.00744e-11,2.39695e-11,1.90722e-11,1.51401e-11,1.19777e-11,9.4239e-12,7.34548e-12,5.63392e-12,4.20208e-12,2.97927e-12,1.90592e-12,9.2921e-13,0
1.44,1.80524e-10,1.44255e-10,1.15264e-10,9.20943e-11,7.35728e-11,5.87677e-11,4.69341e-11,3.74706e-11,2.98979e-11,2.38353e-11,1.89758e-11,1.50701e-11,1.19187e-11,9.36463e-12,7.28365e-12,5.57442e-12,4.1515e-12,2.94171e-12,1.8821e-12,9.17905e-13,0
1.45,1.80152e-10,1.43993e-10,1.1509e-10,9.19815e-11,7.35073e-11,5.87338e-11,4.69147e-11,3.74588e-11,2.98908e-11,2.38275e-11,1.89641e-11,1.50596e-11,1.19194e-11,9.38295e-12,7.31769e-12,5.61619e-12,4.19202e-12,2.97471e-12,1.90465e-12,9.292e-13,0
1.46,1.79422e-10,1.43385e-10,1.14579e-10,9.15556e-11,7.315e-11,5.84358e-11,4.66725e-11,3.72626e-11,2.97309e-11,2.36999e-11,1.8865e-11,1.49783e-11,1.18424e-11,9.30139e-12,7.23181e-12,5.53239e-12,4.11792e-12,2.9159e-12,1.86422e-12,9.0866e-13,0
1.47,1.78849e-10,1.42936e-10,1.14231e-10,9.1282e-11,7.29371e-11,5.82693e-11,4.65376e-11,3.71545e-11,2.9647e-11,2.36334e-11,1.88111e-11,1.49402e-11,1.18269e-11,9.31154e-12,7.26299e-12,5.57516e-12,4.16263e-12,2.95521e-12,1.8932e-12,9.24031e-13,0
1.48,1.78226e-10,1.42445e-10,1.13844e-10,9.09833e-11,7.27053e-11,5.80908e-11,4.64042e-11,3.70527e-11,2.95655e-11,2.35688e-11,1.87604e-11,1.48947e-11,1.17758e-11,9.24935e-12,7.19201e-12,5.50238e-12,4.09541e-12,2.89929e-12,1.85292e-12,9.02847e-13,0
1.49,1.77449e-10,1.41802e-10,1.1331e-10,9.05325e-11,7.23267e-11,5.77723e-11,4.61341e-11,3.68286e-11,2.9385e-11,2.34237e-11,1.86438e-11,1.48072e-11,1.17209e-11,9.22651e-12,7.19467e-12,5.52109e-12,4.1215e-12,2.92607e-12,1.87488e-12,9.15296e-13,0
1.5,1.76908e-10,1.41403e-10,1.13022e-10,9.03363e-11,7.21966e-11,5.76908e-11,4.60888e-11,3.68027e-11,2.93667e-11,2.34105e-11,1.86344e-11,1.47951e-11,1.16985e-11,9.19114e-12,7.14982e-12,5.47276e-12,4.07494e-12,2.8853e-12,1.84393e-12,8.98359e-13,0
1.51,1.75975e-10,1.40619e-10,1.1236e-10,8.97692e-11,7.17137e-11,5.72805e-11,4.57409e-11,3.65156e-11,2.91367e-11,2.32271e-11,1.84882e-11,1.46834e-11,1.16213e-11,9.14504e-12,7.12737e-12,5.46608e-12,4.07829e-12,2.89448e-12,1.85447e-12,9.0536e-13,0
1.52,1.75388e-10,1.40186e-10,1.12047e-10,8.95548e-11,7.15695e-11,5.71869e-11,4.56827e-11,3.64743e-11,2.91008e-11,2.31956e-11,1.84615e-11,1.46574e-11,1.15912e-11,9.11026e-12,7.09117e-12,5.43174e-12,4.04701e-12,2.86678e-12,1.83246e-12,8.92811e-13,0
1.53,1.74463e-10,1.3942e-10,1.1141e-10,8.90184e-11,7.11215e-11,5.68146e-11,4.53759e-11,3.62311e-11,2.89155e-11,2.3055e-11,1.83539e-11,1.45774e-11,1.15358e-11,9.07415e-12,7.0675e-12,5.41593e-12,4.03795e-12,2.86436e-12,1.83467e-12,8.95607e-13,0
1.54,1.73697e-10,1.3882e-10,1.10942e-10,8.86598e-11,7.08433e-11,5.65967e-11,4.5202e-11,3.60823e-11,2.87813e-11,2.29362e-11,1.82521e-11,1.44905e-11,1.1461e-11,9.01188e-12,7.01951e-12,5.38136e-12,4.01264e-12,2.8441e-12,1.81858e-12,8.86179e-13,0
1.55,1.72891e-10,1.38181e-10,1.10434e-10,8.8252e-11,7.05212e-11,5.63457e-11,4.50109e-11,3.59477e-11,2.86955e-11,2.28837e-11,1.82197e-11,1.44709e-11,1.14491e-11,9.00157e-12,7.00571e-12,5.36384e-12,3.99578e-12,2.83266e-12,1.81368e-12,8.85204e-13,0
1.56,1.71911e-10,1.37378e-10,1.09777e-10,8.77166e-11,7.00791e-11,5.59773e-11,4.46997e-11,3.56751e-11,2.84523e-11,2.26715e-11,1.80409e-11,1.4324e-11,1.13325e-11,8.91579e-12,6.95024e-12,5.33315e-12,3.98009e-12,2.82287e-12,1.80574e-12,8.80098e-13,0
1.57,1.7116e-10,1.36808e-10,1.09346e-10,8.73904e-11,6.98396e-11,5.58065e-11,4.45842e-11,3.56099e-11,2.84271e-11,2.26696e-11,1.80478e-11,1.43317e-11,1.13348e-11,8.90618e-12,6.92571e-12,5.2977e-12,3.94317e-12,2.79358e-12,1.78794e-12,8.7247e-13,0
1.58,1.70048e-10,1.35885e-10,1.0858e-10,8.67579e-11,6.93113e-11,5.53633e-11,4.42096e-11,3.5285e-11,2.81433e-11,2.24283e-11,1.78508e-11,1.41772e-11,1.12214e-11,8.83416e-12,6.89226e-12,5.29325e-12,3.95335e-12,2.8055e-12,1.79527e-12,8.75147e-13,0
1.59,1.6927e-10,1.35294e-10,1.08134e-10,8.64183e-11,6.90592e-11,5.51787e-11,4.40781e-11,3.52007e-11,2.80951e-11,2.23993e-11,1.78274e-11,1.41516e-11,1.1187e-11,8.78446e-12,6.82591e-12,5.21737e-12,3.88087e-12,2.74818e-12,1.75843e-12,8.57974e-13,0
1.6,1.6816e-10,1.34385e-10,1.0739e-10,8.58147e-11,6.85659e-11,5.47761e-11,4.37488e-11,3.49252e-11,2.78641e-11,2.2213e-11,1.76855e-11,1.40511e-11,1.11265e-11,8.76409e-12,6.84154e-12,5.25711e-12,3.92793e-12,2.78813e-12,1.78433e-12,8.69842e-13,0
1.61,1.67214e-10,1.33638e-10,1.06798e-10,8.53397e-11,6.81865e-11,5.44709e-11,4.35028e-11,3.4732e-11,2.77124e-11,2.20867e-11,1.75729e-11,1.39453e-11,1.10204e-11,8.65062e-12,6.71962e-12,5.13479e-12,3.81899e-12,2.70443e-12,1.73061e-12,8.44487e-13,0
1.62,1.66189e-10,1.32824e-10,1.06156e-10,8.48406e-11,6.77986e-11,5.41737e-11,4.32774e-11,3.45576e-11,2.75785e-11,2.19915e-11,1.75132e-11,1.39165e-11,1.10211e-11,8.68153e-12,6.77699e-12,5.20679e-12,3.88928e-12,2.75972e-12,1.76554e-12,8.60468e-13,0
1.63,1.65047e-10,1.31894e-10,1.05392e-10,8.42064e-11,6.72721e-11,5.37321e-11,4.29054e-11,3.42486e-11,2.73214e-11,2.17717e-11,1.7321e-11,1.3746e-11,1.08647e-11,8.53072e-12,6.62916e-12,5.06852e-12,3.7723e-12,2.6733e-12,1.71176e-12,8.35632e-13,0
1.64,1.64097e-10,1.3116e-10,1.04833e-10,8.37894e-11,6.69634e-11,5.35107e-11,4.27511e-11,3.414e-11,2.7247e-11,2.1727e-11,1.73004e-11,1.37433e-11,1.08789e-11,8.56418e-12,6.68001e-12,5.12729e-12,3.82578e-12,2.71183e-12,1.73341e-12,8.44339e-13,0
1.65,1.62837e-10,1.30125e-10,1.03978e-10,8.3076e-11,6.63694e-11,5.30118e-11,4.23315e-11,3.37921e-11,2.69596e-11,2.1487e-11,1.71002e-11,1.3578e-11,1.07399e-11,8.44084e-12,6.56707e-12,5.02792e-12,3.74752e-12,2.65931e-12,1.70461e-12,8.32696e-13,0
1.66,1.61832e-10,1.29347e-10,1.03379e-10,8.2622e-11,6.60248e-11,5.27551e-11,4.2142e-11,3.36481e-11,2.68487e-11,2.14027e-11,1.70337e-11,1.35219e-11,1.06935e-11,8.40831e-12,6.54919e-12,5.01886e-12,3.73871e-12,2.64611e-12,1.68939e-12,8.2228e-13,0
1.67,1.60574e-10,1.28325e-10,1.02548e-10,8.19437e-11,6.54746e-11,5.23061e-11,4.17766e-11,3.33573e-11,2.66204e-11,2.12252e-11,1.69016e-11,1.3431e-11,1.06345e-11,8.36873e-12,6.52086e-12,5.00103e-12,3.73386e-12,2.65364e-12,1.70291e-12,8.32424e-13,0
1.68,1.59414e-10,1.27402e-10,1.01813e-10,8.13583e-11,6.50033e-11,5.19282e-11,4.14717e-11,3.31042e-11,2.64066e-11,2.1042e-11,1.67374e-11,1.32765e-11,1.04892e-11,8.23769e-12,6.40704e-12,4.90204e-12,3.64577e-12,2.57664e-12,1.64327e-12,7.99324e-13,0
